"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","hitsPerc","Condition","genes"
"300","GO:0098794",0.00494804586161061,0.996177611246509,209,636,"postsynapse","CC",32.8616352201258,"IHD","ABL1, ABR, ASIC2, ACTN2, ADCY1, ADCY8, ADD2, ADD3, ANK1, ANK2, ANK3, APBA2, APP, RHOA, ATP2B2, ADGRB3, CACNA1C, CALB1, CAPZB, CDC42, CDH1, CDH2, CDH9, CDH10, CHRM3, CHRNA2, CHRNA7, CNTN1, COL13A1, CTNND2, DGKB, DCC, DLG1, DLG2, DRD2, LPAR1, EFNB3, EIF4E, ELAVL4, CTTN, EPS8, EPS15, ERBB4, PTK2B, FYN, GABRA2, GABRA4, GABRA5, GABRB1, GABRB2, GABRB3, GABRG1, GABRG3, GLRA1, GLRB, GPM6A, GRIA1, GRIA2, GRIA4, GRID1, GRID2, GRIK2, GRIK3, GRIK4, GRIN2A, GRIN2B, GRM1, GRM3, GRM5, GRM7, GSK3B, HIP1, HTR2A, INPP4A, EIF3E, JAK2, KCNC1, KCNC2, KCND2, KCND3, KCNH1, KCNJ2, KCNMA1, KCNN2, KPNA1, LAMA2, LYN, MAP1B, MKLN1, NEFL, NRCAM, NSF, ROR2, NTSR1, P2RX7, PRKN, PDE4B, PPP3CA, PPP3R1, PRKACA, PRKAR1B, PTEN, PTK2, RHEB, RPL6, RPL7, RPS14, RTN1, SCN8A, SH3GL3, SLC6A1, SLC6A11, SLC8A1, SNAP25, SPOCK1, SPTBN1, SYN2, TIAM1, TRIO, UTRN, GLRA3, FXR1, PICALM, MPDZ, RGS9, CDK5R1, MTMR2, KALRN, NEURL1, DGKI, SLC16A7, DCLK1, DLGAP2, DLGAP1, HOMER2, HOMER1, GABBR2, CLSTN3, MAGI2, PJA2, FARP1, GPHN, CACNG3, CACNG2, CAP2, WASF3, PTPRT, SYNPO, DLGAP4, NLGN1, RPH3A, SHANK2, SORCS3, TNIK, DIP2A, PLCB1, SYNE1, PSD3, GRIP1, ZMYND8, CADM1, SIPA1L1, DNM3, TANC2, CACNG5, CACNG4, PCLO, ASAP1, SHANK1, BCL11A, PLEKHA5, PPP1R9A, DOCK10, CELF4, ANKS1B, RTN4, SLC4A10, TENM2, LRFN2, GPR158, KCTD16, SORCS2, LRRC7, LRRC4C, CLSTN2, TMEM108, BAALC, SYNDIG1, LRRTM4, CPEB4, CTTNBP2, DTNBP1, PPP1R9B, IGSF21, TANC1, ZNF804A, LRRK2, DYNLL2, LRFN5, GSG1L, CNIH3, IGSF11, GABRR3, HCN1, LHFPL4, KCTD8, SHISA6, SHC4, GPR179, SHISA9"
"301","GO:0098797",0.0017367101097782,0.998729555218419,166,577,"plasma membrane protein complex","CC",28.7694974003466,"IHD","ACVR1, ACVR1B, ACVR2B, ATP1B3, ATP4A, B2M, BMPR1B, C5, C6, C7, C8A, CACNA1A, CACNA1B, CACNA1C, CACNA1D, CACNA1E, CACNA2D1, CACNB2, CACNB4, CALCR, CASP10, CBL, CD247, CDH1, CDH2, CDH4, CDH6, CDH7, CDH8, CDH9, CDH10, CDH12, CDH13, CDH15, CDH18, CHRNA2, CHRNA7, CLTC, COL13A1, CTNNA2, DLG1, DPP6, DRD2, EPS8, EPS15, PTK2B, GLRB, GNAL, GNAO1, GNAQ, GNGT2, GRIA1, GRIA2, GRIA4, GRID2, GRIK2, GRIK3, GRIK4, GRIN2A, GRIN2B, GRM1, MR1, IGF1R, INSR, ITGA6, IRS1, ITGA1, ITGA4, ITGAE, ITGB6, JAK2, KCNA6, KCNC1, KCNC2, KCND2, KCND3, KCNG1, KCNH1, KCNJ2, KCNJ6, KCNK1, KCNMA1, KCNS3, LRP6, LRP5, LYN, NEO1, PDE4B, PDE4D, PGM5, PRKCA, RYR1, SCN1A, SCN2A, SCN3A, SCN8A, SCN9A, SCN10A, SGCD, SGCG, SNTB1, SNTB2, ABCC8, SYK, TF, TFRC, TGFBR2, TRAF3, UTRN, ZAP70, KCNAB1, GLRA3, PICALM, SKAP1, CFLAR, SGCE, CACNA1I, OSMR, KCNB2, ITGBL1, GABBR2, ABCC9, CACNG3, CACNG2, SORBS1, KHDRBS1, GNB5, FAF1, KCNH4, CRB1, CORO1C, CNTNAP2, CACNG5, CACNG4, CDH19, KCNIP1, NOX4, NOX3, SNTG1, SNTG2, APBB1IP, CACNA2D3, GNG12, KCNQ5, DPP10, EPS15L1, GNB4, CDH23, CDH22, NOX5, CATSPERB, KCNIP4, SGIP1, STON2, OLFM3, EVC2, STXBP5, SGCZ, MPP7, CNIH3, IFNLR1, ATP6V0D2, HCN1, VWC2, SHISA6, SHISA9"
"302","GO:0098802",0.0229012845933441,0.98476700068071,54,186,"plasma membrane signaling receptor complex","CC",29.0322580645161,"IHD","ACVR1, ACVR1B, ACVR2B, B2M, BMPR1B, CALCR, CD247, CHRNA2, CHRNA7, DRD2, EPS8, PTK2B, GRIA1, GRIA2, GRIA4, GRID2, GRIK2, GRIK3, GRIK4, GRIN2A, GRIN2B, GRM1, IGF1R, INSR, ITGA6, IRS1, ITGA1, ITGA4, ITGAE, ITGB6, JAK2, LYN, SYK, TF, TFRC, TGFBR2, TRAF3, ZAP70, SKAP1, OSMR, ITGBL1, GABBR2, CACNG3, CACNG2, CACNG5, CACNG4, APBB1IP, OLFM3, STXBP5, CNIH3, IFNLR1, VWC2, SHISA6, SHISA9"
"303","GO:0098815",0.0334134435403941,0.983113576075847,23,49,"modulation of excitatory postsynaptic potential","BP",46.9387755102041,"IHD","APP, CHRNA7, PTK2B, GRIK2, GRIN2A, GRIN2B, PRKAR1B, RELN, PTEN, WNT7A, MTMR2, NRXN1, RIMS2, NLGN1, RIMS1, CUX2, SYNE1, ZMYND8, SHANK1, CELF4, TMEM108, LRRK2, IGSF11"
"304","GO:0098828",0.0063175128731411,0.999457386467029,5,7,"modulation of inhibitory postsynaptic potential","BP",71.4285714285714,"IHD","CHRNA2, NTSR1, RIMS2, UNC13B, RIMS1"
"305","GO:0098857",0.049154512006161,0.963620007336269,72,275,"membrane microdomain","CC",26.1818181818182,"IHD","ABCA1, ADCY1, ADCY2, ADCY8, ADD2, ADRA1B, ADRA1A, ANGPT1, APP, CBL, CDH1, CDH2, CDH13, CDH15, CHRNA7, CR1, CD55, DLG1, EFNA5, EPHB1, FYN, GP2, HK1, HTR2A, IGF1R, INSR, IRS1, JAK2, KCND2, KCNMA1, LRP6, LYN, MAL, MME, NPC1, NTSR1, PLCG2, PODXL, PPP2CA, PRKACA, PRKAR1A, MAPK1, PTGIS, PTPRC, RIT2, SLC2A1, STIM1, TGFBR2, TNR, TRPC4, ZAP70, PLPP3, SKAP1, ABCG2, AKAP6, NOS1AP, DLC1, SORBS1, CD226, HPSE, PACSIN2, SULF1, CORO1C, MYOF, LAT, PAG1, TRPM8, BAALC, PLVAP, TUBA1C, LRRK2, LYPD6, SPRED1, CAVIN1"
"306","GO:0098862",0.017632149246967,0.988816173809111,48,158,"cluster of actin-based cell projections","CC",30.379746835443,"IHD","ADD3, CALB1, CAPZB, SLC26A3, EPS8, FLNB, KCNK1, MME, MYO1B, MYH9, MYO1D, MYO1E, PAFAH1B1, SLC26A4, ATP8B1, PRKCB, TMPRSS15, PEX19, SI, SLC20A2, USH2A, CLRN1, CUBN, CDC14A, ABCG2, HOMER2, DOCK4, RIPOR2, TRIOBP, SHANK2, WHRN, SNX5, DCDC2, LIMA1, MYO3A, TSPEAR, CDHR2, CDH23, SLC28A3, PCDH15, CYBRD1, ADGRV1, SCIN, PKHD1L1, TMC1, LOXHD1, MYO3B, TRPM6, STRC, GRXCR1"
"307","GO:0098916",0.0258882886873263,0.978847109921858,206,738,"anterograde trans-synaptic signaling","BP",27.9132791327913,"IHD","ABL1, ABR, ASIC2, ASIC1, ADCY1, ADCY8, ADRA1A, APBA2, APP, BRAF, CACNA1A, CACNA1B, CACNA1E, CACNB2, CACNB4, CALB1, CDC20, CDH1, CDH2, CDH8, CHRM3, CHRNA2, CHRNA7, DCC, DLG1, DLG2, DNM1, DRD2, DTNA, EFNB3, EIF4E, EPHA7, EPHB1, STX2, EXT1, PTK2B, FGF12, FYN, GABRA2, GABRA4, GABRA5, GABRB1, GABRB2, GABRB3, GABRG1, GABRG3, GAD1, GAD2, GLRA1, GLRB, GRIA1, GRIA2, GRIA4, GRID1, GRID2, GRIK2, GRIK3, GRIK4, GRIN2A, GRIN2B, NR3C1, GRM1, GRM3, GRM5, GRM7, GRM8, GSK3B, GUCY1A1, GUCY1B1, HCRTR2, HIP1, HRH2, HTR1E, HTR1F, HTR2A, HTR7, JAK2, KCND2, KCNK3, LAMA2, LRP6, MAP1B, MME, NEFL, NF1, ROR2, NTSR1, P2RX7, PAFAH1B1, PRKN, PLCL1, PPP3CA, PPP3R1, PRKACA, PRKAR1B, PRKCB, PRKCE, MAPK1, LGMN, RELN, PTEN, PTN, PTPRD, PTPRN2, RAP1A, RASGRF1, RASGRF2, RIT2, RPS6KA1, SLC1A3, SLC6A1, SNAP25, STAU1, ABCC8, SYN2, SYT1, TNR, TRIO, WNT7A, GLRA3, FXR1, DYSF, COLQ, KMO, CADPS, MTMR2, NEURL1, SLC6A5, DGKI, LGI1, LARGE1, DLGAP2, DLGAP1, NRXN1, OTOF, HOMER1, SLC4A8, GABBR2, SNCAIP, RAPGEF2, RIMS2, CLSTN3, SV2B, CACNG3, CACNG2, UNC13B, SCGN, NRG3, GPR176, PACSIN2, GABARAP, DLGAP4, NTNG1, NLGN1, RPH3A, SHANK2, SORCS3, SV2C, RIMS1, UNC13A, ERC1, PLCL2, PLCB1, CUX2, SYNE1, RIMBP2, LPAR3, ZMYND8, SLC24A2, SIPA1L1, ERC2, MYOF, STAU2, CACNG5, CACNG4, PDE7B, PCLO, SHANK1, PXK, PPP1R9A, MCTP2, CELF4, RTN4, SLC4A10, LRFN2, GPR158, SORCS2, LRRC4C, EXOC4, CLSTN2, TMEM108, MCTP1, SPG11, DTNBP1, BRSK1, CNTNAP4, CADPS2, BTBD9, LYPD1, LRRK2, SYT2, STXBP5, CNTN4, IGSF11, GABRR3, SLC17A8, CPLX4, SHISA6, UNC13C, SHISA9"
"308","GO:0098919",0.0411365914587774,1,3,3,"structural constituent of postsynaptic density","MF",100,"IHD","DLG1, SHANK2, SHANK1"
"309","GO:0098943",0.0462075964050594,0.992761564608055,4,7,"neurotransmitter receptor transport, postsynaptic endosome to lysosome","BP",57.1428571428571,"IHD","CACNG3, CACNG2, CACNG5, CACNG4"
"310","GO:0099095",0.0104286273041773,0.997225235242478,12,19,"ligand-gated monoatomic anion channel activity","MF",63.1578947368421,"IHD","CFTR, GABRA2, GABRA4, GABRA5, GABRB1, GABRB2, GABRB3, GABRG1, GABRG3, GLRA1, GLRB, GLRA3"
"311","GO:0099170",0.0480257974487276,0.980032083528713,13,27,"postsynaptic modulation of chemical synaptic transmission","BP",48.1481481481481,"IHD","CDH1, DCC, DRD2, EIF4E, PTK2B, GRM3, NEFL, PPP3CA, PPP3R1, PRKACA, TRIO, SORCS3, PLCB1"
"312","GO:0099177",0.0295276501161239,0.976717364398926,146,481,"regulation of trans-synaptic signaling","BP",30.3534303534304,"IHD","ABL1, ABR, ASIC1, ADCY1, ADCY8, ADRA1A, APBA2, APP, BRAF, CACNA1A, CACNA1B, CACNB4, CALB1, CDC20, CDH1, CDH2, CHRNA7, DCC, DNM1, DRD2, EFNB3, EIF4E, EPHA7, EPHB1, PTK2B, FYN, GRIA1, GRIA2, GRIA4, GRID1, GRID2, GRIK2, GRIK3, GRIK4, GRIN2A, GRIN2B, GRM1, GRM3, GRM5, GRM7, GRM8, GSK3B, GUCY1A1, GUCY1B1, HIP1, HTR2A, JAK2, LAMA2, MAP1B, MME, NEFL, NF1, ROR2, PAFAH1B1, PRKN, PLCL1, PPP3CA, PPP3R1, PRKACA, PRKAR1B, PRKCB, PRKCE, MAPK1, LGMN, RELN, PTEN, PTN, PTPRD, RAP1A, RASGRF1, RASGRF2, SLC1A3, SLC6A1, SNAP25, STAU1, SYT1, TNR, TRIO, WNT7A, FXR1, DYSF, KMO, MTMR2, NEURL1, DGKI, LGI1, LARGE1, DLGAP2, DLGAP1, NRXN1, OTOF, HOMER1, SLC4A8, SNCAIP, RAPGEF2, RIMS2, CLSTN3, SV2B, CACNG3, CACNG2, SCGN, NRG3, PACSIN2, DLGAP4, NTNG1, NLGN1, SHANK2, SORCS3, SV2C, RIMS1, UNC13A, ERC1, PLCL2, PLCB1, CUX2, SYNE1, ZMYND8, SLC24A2, SIPA1L1, ERC2, MYOF, STAU2, CACNG5, CACNG4, SHANK1, PXK, PPP1R9A, MCTP2, CELF4, RTN4, SLC4A10, LRFN2, GPR158, SORCS2, LRRC4C, CLSTN2, TMEM108, MCTP1, DTNBP1, BRSK1, CNTNAP4, BTBD9, LRRK2, STXBP5, CNTN4, IGSF11, CPLX4, SHISA6, UNC13C, SHISA9"
"313","GO:0099505",0.0398332970686888,0.983250732381791,15,29,"regulation of presynaptic membrane potential","BP",51.7241379310345,"IHD","GABRA2, GABRA5, GABRB1, GLRA1, GRIA1, GRIA4, GRIK2, GRIK3, GRIK4, GRIN2B, KCNC1, KCNC2, SCN1A, SCN10A, KCNQ5"
"314","GO:0099537",0.0315909987290474,0.973992378483999,208,744,"trans-synaptic signaling","BP",27.9569892473118,"IHD","ABL1, ABR, ASIC2, ASIC1, ADCY1, ADCY8, ADRA1A, APBA2, APP, BRAF, CACNA1A, CACNA1B, CACNA1E, CACNB2, CACNB4, CALB1, CDC20, CDH1, CDH2, CDH8, CHRM3, CHRNA2, CHRNA7, DCC, DLG1, DLG2, DNM1, DRD2, DTNA, EFNB3, EIF4E, EPHA7, EPHB1, STX2, EXT1, PTK2B, FGF12, FYN, GABRA2, GABRA4, GABRA5, GABRB1, GABRB2, GABRB3, GABRG1, GABRG3, GAD1, GAD2, GLRA1, GLRB, GRIA1, GRIA2, GRIA4, GRID1, GRID2, GRIK2, GRIK3, GRIK4, GRIN2A, GRIN2B, NR3C1, GRM1, GRM3, GRM5, GRM7, GRM8, GSK3B, GUCY1A1, GUCY1B1, HCRTR2, HIP1, HRH2, HTR1E, HTR1F, HTR2A, HTR7, IL1RAP, JAK2, KCND2, KCNK3, LAMA2, LRP6, MAP1B, MME, NEFL, NF1, ROR2, NTSR1, P2RX7, PAFAH1B1, PRKN, PLCL1, PPP3CA, PPP3R1, PRKACA, PRKAR1B, PRKCB, PRKCE, MAPK1, LGMN, RELN, PTEN, PTN, PTPRD, PTPRN2, RAP1A, RASGRF1, RASGRF2, RIT2, RPS6KA1, SLC1A3, SLC6A1, SNAP25, STAU1, ABCC8, SYN2, SYT1, TNR, TRIO, WNT7A, GLRA3, FXR1, DYSF, COLQ, KMO, CADPS, MTMR2, NEURL1, SLC6A5, DGKI, LGI1, LARGE1, DLGAP2, DLGAP1, NRXN1, OTOF, HOMER1, SLC4A8, GABBR2, SNCAIP, RAPGEF2, RIMS2, CLSTN3, SV2B, FARP1, CACNG3, CACNG2, UNC13B, SCGN, NRG3, GPR176, PACSIN2, GABARAP, DLGAP4, NTNG1, NLGN1, RPH3A, SHANK2, SORCS3, SV2C, RIMS1, UNC13A, ERC1, PLCL2, PLCB1, CUX2, SYNE1, RIMBP2, LPAR3, ZMYND8, SLC24A2, SIPA1L1, ERC2, MYOF, STAU2, CACNG5, CACNG4, PDE7B, PCLO, SHANK1, PXK, PPP1R9A, MCTP2, CELF4, RTN4, SLC4A10, LRFN2, GPR158, SORCS2, LRRC4C, EXOC4, CLSTN2, TMEM108, MCTP1, SPG11, DTNBP1, BRSK1, CNTNAP4, CADPS2, BTBD9, LYPD1, LRRK2, SYT2, STXBP5, CNTN4, IGSF11, GABRR3, SLC17A8, CPLX4, SHISA6, UNC13C, SHISA9"
"315","GO:0099572",0.0188206436068904,0.985924584365427,122,337,"postsynaptic specialization","CC",36.2017804154303,"IHD","ACTN2, ADCY1, ADCY8, ADD2, ADD3, ATP2B2, ADGRB3, CACNA1C, CAPZB, CDH2, CDH10, CHRNA7, CTNND2, DCC, DLG1, DLG2, EFNB3, EPS8, ERBB4, PTK2B, FYN, GABRA2, GABRA4, GABRA5, GABRB1, GABRB2, GLRB, GRIA1, GRIA2, GRIA4, GRID1, GRID2, GRIK2, GRIK3, GRIK4, GRIN2A, GRIN2B, GRM1, GRM3, GRM5, INPP4A, EIF3E, KCND2, KCND3, KCNH1, KPNA1, LYN, MAP1B, NRCAM, NSF, PRKN, PDE4B, PTEN, RHEB, RPL6, RPL7, RPS14, RTN1, SCN8A, SH3GL3, SLC8A1, SPOCK1, SPTBN1, SYN2, TIAM1, FXR1, MPDZ, RGS9, CDK5R1, MTMR2, KALRN, NEURL1, DGKI, SLC16A7, DCLK1, DLGAP2, DLGAP1, HOMER2, HOMER1, CLSTN3, MAGI2, PJA2, GPHN, CACNG3, CACNG2, CAP2, PTPRT, SYNPO, DLGAP4, NLGN1, SHANK2, SORCS3, TNIK, PSD3, GRIP1, CADM1, SIPA1L1, DNM3, CACNG5, CACNG4, PCLO, SHANK1, PLEKHA5, PPP1R9A, ANKS1B, RTN4, SORCS2, LRRC7, LRRC4C, CLSTN2, TMEM108, BAALC, SYNDIG1, CPEB4, DTNBP1, PPP1R9B, TANC1, LRFN5, GSG1L, IGSF11, LHFPL4, SHISA6, SHISA9"
"316","GO:0099590",0.0343218024257562,0.985707698874097,14,31,"neurotransmitter receptor internalization","BP",45.1612903225806,"IHD","LPAR1, EPS15, HIP1, PPP3R1, RALA, SNAP25, NUMB, CACNG3, CACNG2, SYNE1, DNM3, CACNG5, CACNG4, GSG1L"
"317","GO:0099634",0.0322212592849139,0.979078455059187,54,120,"postsynaptic specialization membrane","CC",45,"IHD","ACTN2, ADCY1, ATP2B2, ADGRB3, CACNA1C, CDH10, CHRNA7, DCC, DLG1, DLG2, EFNB3, ERBB4, GABRA2, GABRA4, GABRA5, GABRB1, GABRB2, GRIA1, GRIA2, GRIA4, GRID1, GRID2, GRIK2, GRIK3, GRIK4, GRIN2A, GRIN2B, GRM1, GRM5, KCND2, KCND3, KCNH1, NRCAM, SCN8A, TIAM1, RGS9, SLC16A7, CLSTN3, GPHN, CACNG3, CACNG2, PTPRT, NLGN1, SORCS3, CACNG5, CACNG4, SORCS2, LRRC4C, CLSTN2, SYNDIG1, LRFN5, GSG1L, SHISA6, SHISA9"
"318","GO:0106017",0.0476264717107744,1,4,4,"phosphatidylinositol-3,4-bisphosphate phosphatase activity","MF",100,"IHD","INPP4A, PTEN, INPP4B, TPTE2"
"319","GO:0106027",0.00618705846464407,0.99673026672162,39,89,"neuron projection organization","BP",43.8202247191011,"IHD","ABCD2, APP, CDC42, CHRNA7, CTNND2, CTTN, EPHB1, FYN, GRIN2B, GSK3B, IGF1R, INSR, NEDD9, PAFAH1B1, LGMN, RELN, PTEN, TIAM1, WNT7A, CDK5R1, MTMR2, HOMER1, NLGN1, ZNF365, DIP2A, CUX2, ZMYND8, SIPA1L1, DNM3, TANC2, STAU2, SHANK1, DOCK10, ADCY10, CAPRIN2, DTNBP1, TANC1, ZNF804A, LRRK2"
"320","GO:0110153",0.00243775408910208,1,2,2,"RNA NAD-cap (NMN-forming) hydrolase activity","MF",100,"IHD","NUDT12, NUDT16"
"321","GO:0110155",0.00450063569066407,0.999939569255408,2,3,"NAD-cap decapping","BP",66.6666666666667,"IHD","NUDT12, NUDT16"
"322","GO:0140639",0.0352634311924211,0.997696497806997,2,5,"positive regulation of pyroptosis","BP",40,"IHD","GBP3, GBP5"
"323","GO:0140865",0.0441835823982792,0.997960413724494,2,3,"interleukin-22-mediated signaling pathway","BP",66.6666666666667,"IHD","IFNAR2, IL22RA1"
"324","GO:0140888",0.033999509350648,0.981565764910793,20,106,"interferon-mediated signaling pathway","BP",18.8679245283019,"IHD","UBE2K, IFNAR2, JAK1, JAK2, OAS1, OAS2, TRAF3, EIF4E2, HDAC4, TANK, SAMHD1, GIGYF2, LSM14A, CNOT7, YTHDF2, PARP14, IFIH1, NLRC5, IFNLR1, YTHDF3"
"325","GO:0140970",0.0289033812740885,0.99830721298669,2,5,"AIM2 inflammasome complex assembly","BP",40,"IHD","CASP1, GBP5"
"326","GO:0141060",0.0202973708475185,0.991153974553118,13,97,"disruption of anatomical structure in another organism","BP",13.4020618556701,"IHD","C5, C6, C7, C8A, GBP3, CFHR2, HTN1, MUC7, P2RX7, SYK, GBP5, GBP7, DEFB132"
"327","GO:0141061",0.00963701248379114,0.996208100169805,13,90,"disruption of cell in another organism","BP",14.4444444444444,"IHD","C5, C6, C7, C8A, GBP3, CFHR2, HTN1, MUC7, P2RX7, SYK, GBP5, GBP7, DEFB132"
"328","GO:0150063",0.0277995180934337,0.979049264435606,99,389,"visual system development","BP",25.4498714652956,"IHD","ACVR2B, ATP2B2, BBS4, BCL2, BFSP1, BMP6, BMPR1B, CACNA1C, CALB1, COL8A1, DLG1, DRD2, DSCAM, EPHB1, FAT1, FBN1, FBN2, FGF10, FLT1, GLI3, GPM6A, HIF1A, LRP5, SMAD3, MAN2A1, MEIS2, MIP, MITF, MYF5, NF1, NFIA, NFIB, NRL, PBX1, PBX3, PDE6C, PFDN5, PTPRM, RARB, RHO, RP1, SKI, SOS1, TFAP2A, TGFBR2, THRB, TUB, WNT2, WNT7A, WT1, YY1, PXDN, BCAR3, MYOM1, LARGE1, MFN2, KERA, PLAAT3, XRN2, ZHX2, ATF6, TTLL5, SIPA1L3, CRB1, NIPBL, IFT172, STAU2, B9D1, CPAMD8, SCAPER, WDPCP, ATP8A2, SDK2, AHI1, DZANK1, CHD7, TENM3, CELF4, NEUROD4, SMOC1, TMEM135, PHACTR4, GRHL2, CEP290, DTNBP1, MEGF11, NKD1, OLFM3, FAT3, CRYBG3, SPRED1, ADAMTS18, VSTM4, SPRED2, TBC1D32, SDK1, SLC17A8, LAMA1, ABCB5, FREM2, HCN1"
"329","GO:1900271",0.0162093163246616,0.992893818068182,18,46,"regulation of long-term synaptic potentiation","BP",39.1304347826087,"IHD","ABL1, ADCY1, ADCY8, APP, CALB1, CHRNA7, DRD2, GSK3B, MME, NF1, PRKAR1B, LGMN, RELN, PTN, STAU1, FXR1, SCGN, IGSF11"
"330","GO:1900273",0.0410172155773948,0.985002067938445,11,22,"positive regulation of long-term synaptic potentiation","BP",50,"IHD","ADCY1, ADCY8, APP, CHRNA7, DRD2, MME, PRKAR1B, LGMN, RELN, STAU1, IGSF11"
"331","GO:1901135",0.0392478543076502,0.967357007428523,195,966,"carbohydrate derivative metabolic process","BP",20.1863354037267,"IHD","ACACB, ACLY, ACP3, ADCY1, ADCY2, ADCY5, ADCY8, ADK, AMPD1, ANGPT1, AOAH, ABCC6, BCL2, BMPR1B, CACNB4, CLTC, CCR7, COL11A1, DAD1, DLG1, DLG2, DLST, DPYD, DPYS, EXT1, EXTL3, FUCA2, FUT8, GALNT1, GALNT2, GALNT3, GANC, GCK, GLB1, GMDS, GPD1, GPD2, GPLD1, GUCY1A2, GUCY1A1, GUCY1B1, GUCY2C, HIF1A, HK1, NDST1, LDHC, MAN1A1, MAN2A1, MGAT5, MTAP, MTHFD1, MMUT, NDUFA5, NDUFA9, NDUFA10, NPC1, OGDH, PCSK6, PDE1A, PDE4B, PDE4D, PDE8A, PFKFB3, PFKM, PMM2, PNLIPRP2, PPARA, RAB1A, RORA, SDHC, SDHD, ST6GAL1, ST3GAL1, ST8SIA1, SOAT1, UAP1, TCF7L2, UCK2, VCP, XDH, ST8SIA4, TUSC3, TPST1, AKR1C3, PDE5A, B3GALT1, SUCLG2, GMPS, LARGE1, B4GALT6, B4GALT5, NDST3, TJP2, GFPT2, HS3ST4, HS3ST3A1, HS3ST1, GNE, ABCC5, UST, B3GALT5, ARFGEF1, FUT9, HPSE, PPARGC1A, MAN1A2, SLC27A2, ADAMTS7, GALNT5, CHSY1, ENPP4, ERP44, DIP2A, SULF1, PLCB1, DPY19L1, ICMT, PIGN, CEMIP2, MGAT4C, SAMHD1, GLCE, AK5, AATF, PDE7B, CHIA, OLA1, NME7, ST6GALNAC6, CHST11, CRYL1, HSD17B12, AADAT, NT5C3A, CHST15, PRKAG2, UBE2J1, GALNT7, BPNT2, PID1, TYW1, GALNT10, STAB2, FAR2, CSGALNACT1, ADCY10, C1GALT1, NT5M, CEMIP, GALNT16, BEND3, GBA3, ELOVL5, RBKS, MCCC2, SLC39A8, XYLT1, NECAB1, CHST8, GALNT17, NDST4, ELOVL6, GNPTAB, NDNF, GALNT12, ALG9, DCAKD, ELOVL7, UXS1, TET1, ITIH5, NPL, ADAMTS12, ST6GALNAC5, CHST9, TMTC1, GALNT13, NUS1, ACSM1, LRRK2, PIGU, CMPK2, NUDT16, GPAT4, MACROD2, B3GLCT, DPY19L3, MGAT4D, TMTC2, ADAL, GIMAP7, HACD2, ST6GALNAC3, MAGI3, HS6ST3, DPY19L2, GXYLT1, NUDT7, SUMF1, CHSY3, ACSM2B, GALNT18, TYW1B, GALNTL6, GXYLT2, CRPPA"
"332","GO:1901699",0.0217919372108237,0.982704543913381,157,664,"cellular response to nitrogen compound","BP",23.644578313253,"IHD","ABL1, ACTN2, ADCY5, ADCY8, ALK, APP, CACNA1A, CACNA2D1, CASP7, CASR, CDH1, CFTR, CHEK1, CHRM3, CHRNA7, AP3S1, COL1A2, CPS1, DIAPH1, DNMT3A, SLC26A3, DRD2, EP300, FBN1, FER, FOXO1, FPR2, FYN, GABRB1, GABRB2, GABRB3, GCK, GCLM, GLP1R, GLRA1, GNAO1, GNAQ, GPD1, GPLD1, GRB10, GRB14, GRIA1, GRM5, GSK3B, GUCY1B1, HRH2, HTR1E, HTR1F, HTR2A, HTR7, IDE, IGF1R, IGFBP1, IGFBP5, INSIG1, INSR, IRS1, ITGA4, ITPR2, JAK1, JAK2, KCNC2, LYN, MAP1B, ABCC1, MTR, NCL, NKX6-1, DDR2, NR4A2, P2RX7, PRKN, PDE3A, PDE3B, PDE4B, PIK3R1, PIP4K2A, PPP3CA, PRKACA, PRKAR1A, PRKCA, PRKCB, PRKD1, PRKDC, MAPK1, LGMN, PTK2, RAP1A, RAP1GDS1, RB1, RYR1, RYR2, RYR3, SLC1A3, SLC5A5, SLC8A1, SORL1, SOS1, STAT5A, MAP3K7, TGM2, TLR3, TSHR, WT1, NR4A3, SHOC2, BCAR3, USO1, NCOA1, CFLAR, CDK5R1, NEURL1, LARGE1, SLIT2, RECQL5, AKAP6, ROCK2, RAPGEF2, HDAC9, TBC1D4, SORBS1, GNB5, RAB31, SIRT2, KDM1A, WDTC1, KANK1, PLCB1, SPIDR, SH3BP4, SNX5, SESN1, KLF3, BCL11A, XRN1, PID1, PHIP, MBD5, PDGFC, AGTRAP, ARID1B, IFIH1, ZNF106, TMEM38A, PDGFD, CPEB4, COLEC12, NDEL1, KLF16, BRIP1, DTNBP1, SLC25A33, PPP1R9B, UMODL1, OSBPL8, LYPD1, LRRK2, SESN3, SLC38A9, BMT2, TRARG1, HCN1"
"333","GO:1901862",0.0256810593253483,0.995568462203516,4,13,"negative regulation of muscle tissue development","BP",30.7692307692308,"IHD","IGFBP5, YBX3, SIRT2, LEF1"
"334","GO:1901898",0.0289783118319346,1,2,2,"negative regulation of relaxation of cardiac muscle","BP",100,"IHD","PDE4B, PDE4D"
"335","GO:1902043",0.0400146936653217,0.989115762641975,7,14,"positive regulation of extrinsic apoptotic signaling pathway via death domain receptors","BP",50,"IHD","BMPR1B, MAL, PTEN, STK4, PEA15, FAF1, ZSWIM2"
